40,79,6,-0.16106506
41,74,6,-1.188832
41,48,6,0.2747011
41,84,6,-1.8555164
41,85,6,-5.379524
41,91,6,0.014764014
41,93,6,-1.4472103
41,95,6,-3.4338741
42,97,6,-2.3011868
42,75,6,-7.3606534
42,44,6,0.15411696
42,77,6,-0.33072698
42,47,6,-0.12313352
42,48,6,-3.4377139
42,83,6,0.09831803
42,55,6,-1.908117
42,56,6,0.7871972
42,58,6,-0.24255465
43,68,6,0.15227818
43,44,6,-1.8638983
43,47,6,0.11833083
43,82,6,-12.422301
43,84,6,0.34049463
43,85,6,-1.2607303
43,55,6,-1.2004249
44,64,6,-20.613388
44,98,6,0.17573488
44,99,6,-2.5502062
44,70,6,-2.5146494
44,72,6,-5.476235
44,45,6,-0.014721821
44,81,6,-13.045185
44,86,6,-10.23803
44,56,6,-19.182663
44,88,6,-2.7631907
45,99,6,-4.444034
45,73,6,-5.7200656
45,49,6,-0.3318305
45,50,6,-14.108095
45,84,6,-11.259458
45,87,6,-2.967023
45,56,6,-0.41517398
46,80,6,-2.9113374
46,97,6,-1.4001166
46,53,6,-1.8162078
46,89,6,-0.020316917
46,60,6,-11.560051
46,47,6,0.02091806
47,65,6,0.07500297
47,79,6,0.6892589
47,84,6,0.023586582
47,86,6,0.07493118
47,88,6,0.3924348
47,63,6,0.54878
48,96,6,-3.90299
48,69,6,-13.67806
48,70,6,0.08349745
48,78,6,-9.870934
48,79,6,0.07253533
48,53,6,0.9400479
48,87,6,0.17734279
48,91,6,-4.979946
48,60,6,-4.39058
48,61,6,0.08665867
48,94,6,1.158189
48,62,6,-2.9302702
49,84,6,-0.07368661
49,57,6,-3.359965
49,58,6,-3.7056851
49,59,6,-8.407583
49,76,6,-0.29998627
50,64,6,-14.7193985
50,97,6,-3.3938844
50,68,6,-10.404327
50,74,6,-1.2121619
50,87,6,-7.29472
50,94,6,-16.16119
51,98,6,-1.1203527
51,67,6,-9.206625
51,80,6,-0.057257492
51,84,6,-5.2282233
51,86,6,0.31250483
51,57,6,-0.18787639
51,92,6,-2.014409
51,93,6,-0.28993016
51,95,6,-0.85615873
52,65,6,-3.9558754
52,97,6,-2.4608505
52,71,6,-15.817848
52,73,6,-4.813525
52,77,6,-7.1138287
52,85,6,-2.713235
52,54,6,-2.8031735
52,88,6,-0.34606874
52,57,6,-0.27983445
52,58,6,-13.977012
52,91,6,-2.4002578
52,93,6,-5.7820497
53,64,6,-0.8954601
53,99,6,-9.641282
53,70,6,-1.6992867
53,74,6,0.026686614
53,75,6,-1.3915044
53,61,6,-0.92700934
54,65,6,-2.891364
54,97,6,-3.7149284
54,66,6,-8.841677
54,87,6,-0.44525152
54,75,6,-0.21317293
54,77,6,-0.38690212
54,63,6,0.3158669
55,83,6,-3.820907
55,71,6,-1.1327888
55,77,6,-3.1696286
56,64,6,-0.23832111
56,76,6,-0.40451717
56,79,6,0.07782449
56,87,6,0.08113592
56,88,6,-0.2213967
56,89,6,-5.6375246
56,62,6,-0.011257118
56,63,6,-4.2764645
57,82,6,-1.6627334
57,59,6,-0.23299837
57,61,6,-2.2259724
57,63,6,-6.058238
58,66,6,-4.5326586
58,74,6,-1.0334733
58,76,6,-1.4749807
58,77,6,0.08315055
58,79,6,0.030043699
58,85,6,-1.151119
58,90,6,-1.1810826
58,60,6,-3.118159
59,85,6,-0.7933488
59,87,6,-6.442525
59,73,6,-11.682983
59,75,6,-12.303493
60,97,6,-7.9412766
60,75,6,-0.12719408
60,77,6,-1.7878394
60,78,6,-3.0161602
60,84,6,0.008763384
60,92,6,-4.1810656
60,62,6,0.18786046
60,95,6,0.11674499
61,66,6,-12.544457
61,68,6,-5.4473944
61,75,6,-4.5563383
61,76,6,-11.477665
62,97,6,0.6569763
62,67,6,-13.459347
62,70,6,-4.0605736
62,71,6,-0.30723593
62,74,6,-0.394348
62,77,6,0.210438
62,79,6,0.009891431
62,90,6,-0.65564257
62,93,6,-11.721525
63,67,6,0.26399204
63,79,6,0.18964837
63,81,6,-2.8051786
63,85,6,-3.6720128
63,88,6,-2.8411996
64,99,6,-9.719309
64,68,6,-6.077585
64,71,6,0.2221779
65,97,6,-0.12206146
65,71,6,0.19442569
66,76,6,-6.531365
66,89,6,-11.536219
66,93,6,-16.925037
67,71,6,0.34637848
67,73,6,-9.153634
67,75,6,-6.005985
67,79,6,0.6695505
67,80,6,-2.808311
67,89,6,-20.447027
67,91,6,-4.898852
67,95,6,-1.0575233
68,96,6,-0.64495003
68,97,6,-12.482871
68,99,6,-0.22122821
68,80,6,-4.0756865
69,85,6,-5.8972936
69,90,6,0.055761293
69,76,6,-2.6225476
70,71,6,0.06328819
70,77,6,-10.822955
70,78,6,-4.068955
70,79,6,0.08058193
70,81,6,-1.6449136
70,83,6,-0.69486076
70,85,6,-1.7592397
70,87,6,-0.018269818
71,96,6,-6.7666316
71,97,6,-4.291803
71,78,6,-5.3181825
71,81,6,-15.947997
71,88,6,0.21476758
71,90,6,-5.260317
71,93,6,-2.181389
72,98,6,-1.5292122
72,99,6,-4.4942546
72,84,6,-6.827333
72,94,6,-1.107691
73,84,6,-6.629583
73,77,6,-0.08761896
73,95,6,-8.809645
74,83,6,-1.3616977
75,96,6,-5.6935925
76,97,6,-1.5229774
76,77,6,-0.5421985
76,88,6,-9.974262
76,91,6,-5.2595267
76,93,6,-5.880435
76,94,6,-0.35754594
76,95,6,0.07066074
77,97,6,-0.01992176
77,79,6,0.039382897
78,98,6,-2.398747
78,83,6,-5.5325584
78,92,6,-15.050688
78,79,6,0.24999872
79,80,6,0.18070357
79,82,6,0.2620954
79,90,6,-0.11991128
80,96,6,-9.115077
80,87,6,-1.1101251
80,88,6,-1.1648095
81,89,6,-10.202152
81,91,6,-0.43897665
82,91,6,-0.18072715
83,96,6,-1.802879
83,84,6,-5.220042
84,96,6,0.5785805
84,98,6,-2.0507414
84,89,6,-1.2658666
84,93,6,0.07045099
85,96,6,-5.877421
85,86,6,-13.369989
85,91,6,-5.951517
86,97,6,-7.250672
86,89,6,-8.1236515
86,94,6,-1.386136
87,99,6,-4.032569
87,92,6,-21.309198
88,95,6,-13.851939
90,93,6,-1.1116644
91,96,6,-0.53525686
91,97,6,-3.6211183
92,94,6,-0.018621761
93,97,6,-6.2162657
0,32,7,-6.073131
0,18,7,-6.08542
0,35,7,-2.723424
0,37,7,0.16844414
0,69,7,-6.190951
0,90,7,-12.352678
0,91,7,-2.3873403
0,75,7,-22.530544
0,61,7,-4.3045506
0,94,7,-0.3243443
0,31,7,-7.8814154
1,96,7,-0.54863137
1,52,7,-11.39799
1,36,7,-0.10016017
1,85,7,-3.0067148
1,38,7,0.017125892
1,8,7,0.03587276
1,90,7,-5.0538893
1,11,7,-3.0646229
1,76,7,-5.245565
1,93,7,-0.106300294
1,47,7,0.2297191
2,65,7,-0.6550777
2,34,7,-2.6951525
2,37,7,0.9882302
2,72,7,-2.0176477
2,9,7,-2.035512
2,74,7,-1.2889911
2,14,7,0.12125315
2,82,7,-2.489001
2,18,7,-10.50967
2,51,7,-5.2809834
2,84,7,-1.0356102
2,25,7,-5.7639775
2,57,7,-1.74267
2,27,7,-0.06974878
2,59,7,-1.5867469
2,28,7,-8.385109
2,92,7,0.2700411
2,29,7,-9.2105875
2,94,7,-8.665554
3,96,7,-4.0806484
3,70,7,0.024288174
3,38,7,-1.3037698
3,6,7,0.05337873
3,39,7,-2.2120128
3,43,7,-0.5238373
3,45,7,-3.2528174
3,17,7,-0.031546593
3,22,7,-0.38105094
3,23,7,-10.310081
3,88,7,-1.5731817
3,25,7,-6.484512
3,89,7,-0.34117663
3,90,7,-1.3539907
3,92,7,-2.0563784
3,61,7,-3.122024
4,33,7,-8.00093
4,67,7,-4.36656
4,68,7,-11.908549
4,38,7,-4.94443
4,39,7,-0.35772628
4,41,7,-2.470684
4,73,7,-6.131967
4,9,7,-11.187659
4,12,7,-3.5313623
4,77,7,-10.575446
4,13,7,-5.0821843
4,16,7,-0.3319424
4,20,7,-17.492607
4,21,7,-4.0845046
4,24,7,-6.6473007
4,57,7,-4.867049
4,62,7,0.0153505625
4,31,7,-2.2422173
5,33,7,-2.2042332
5,35,7,-0.8121603
5,73,7,-6.2128596
5,41,7,-5.0184283
5,75,7,-10.703701
5,45,7,-2.2356331
5,16,7,-1.1459253
5,51,7,-1.1191593
5,53,7,-2.3078275
5,22,7,-0.8834119
5,58,7,-4.241975
5,93,7,-2.842863
5,63,7,-6.1563935
6,66,7,-0.22121397
6,69,7,0.10665333
6,38,7,-3.618273
6,71,7,-9.100797
6,7,7,-0.43197623
6,72,7,-6.851035
6,9,7,-0.43688652
6,43,7,0.1703858
6,17,7,-0.2342673
6,82,7,-4.4823
6,53,7,-0.30802047
6,86,7,-7.111533
6,56,7,-2.2803938
6,95,7,-17.277035
7,34,7,-6.4472084
7,37,7,-2.829196
7,8,7,-1.6901879
7,12,7,-4.698607
7,76,7,-0.35460716
7,44,7,-9.696062
7,13,7,-0.36539182
7,47,7,0.1800287
7,82,7,0.002235735
7,83,7,-2.2861853
7,19,7,-22.973269
7,51,7,-0.65805596
7,87,7,-1.9944494
7,57,7,-1.1205357
7,89,7,-6.9758077
7,62,7,-5.772157
7,63,7,-0.46486533
8,68,7,-2.0443766
8,76,7,-0.6490606
8,77,7,-0.38957968
8,45,7,-8.66813
8,46,7,-14.076635
8,47,7,0.3644183
8,16,7,-3.2375941
8,80,7,-0.27843112
8,81,7,-2.451246
8,88,7,-7.531642
8,28,7,0.35596088
8,30,7,-3.6294353
8,31,7,-0.3052449
9,48,7,-10.254666
9,66,7,-1.9727349
9,87,7,-0.14237262
9,71,7,-2.7797754
9,25,7,-0.18828034
9,10,7,-3.353692
9,75,7,-0.64348406
9,59,7,-5.0183144
9,15,7,-1.551733
10,64,7,-0.73313254
10,96,7,0.11787244
10,99,7,-0.31525153
10,70,7,-0.23185624
10,44,7,-4.3765626
10,46,7,-13.189126
10,79,7,-0.012057036
10,47,7,0.16719738
10,16,7,1.4355166
10,58,7,0.33292928
10,27,7,-6.070854
10,62,7,-0.1136122
10,30,7,-6.685114
11,48,7,0.0075542466
11,97,7,-1.0610278
11,99,7,-7.353742
11,69,7,-1.5880092
11,42,7,-8.797235
11,92,7,-0.12797044
11,45,7,-9.233164
11,78,7,-0.33535355
11,62,7,-0.17913862
11,63,7,-5.038311
12,49,7,-8.087943
12,83,7,-23.32329
12,68,7,-1.4141492
12,55,7,-0.7924771
12,25,7,-3.669196
12,27,7,-2.3347733
12,92,7,-3.0986645
12,76,7,-3.301502
12,30,7,-23.963709
13,32,7,-6.092558
13,18,7,-5.9749618
13,67,7,-5.217881
13,21,7,-2.2960906
13,71,7,-3.1399534
13,74,7,-0.49863294
13,60,7,-0.07311544
13,45,7,-5.438498
14,96,7,-1.429205
14,32,7,-2.4124975
14,65,7,0.3972888
14,37,7,0.46706623
14,72,7,-3.7728567
14,43,7,-6.2131248
14,16,7,-4.650885
14,80,7,-8.115457
14,20,7,-0.39297864
14,52,7,-3.3912435
14,21,7,-1.9741775
14,88,7,-4.1598773
14,57,7,0.5624418
14,26,7,-13.139004
14,59,7,-0.3056262
15,48,7,-1.5848287
15,80,7,-0.4624783
15,66,7,-0.04329635
15,35,7,-2.5883155
15,52,7,-4.3515854
15,68,7,-6.636438
15,85,7,-12.6875
15,89,7,-5.9721594
15,28,7,-4.7671943
15,60,7,-0.8192781
16,97,7,-1.6474093
16,98,7,-0.67610973
16,67,7,-0.019096706
16,72,7,0.17193566
16,42,7,0.48330212
16,78,7,-8.83126
16,50,7,-10.068621
16,86,7,-6.0422635
16,24,7,-0.40680912
16,58,7,-0.9745274
16,92,7,-2.8719604
17,32,7,-0.6098347
17,66,7,-18.199333
17,99,7,-3.1346085
17,35,7,-35.959526
17,72,7,-0.7493532
17,73,7,-0.4004067
17,44,7,-0.6590941
17,18,7,-0.29306334
17,87,7,-1.809885
17,94,7,-4.003341
17,30,7,-2.4357514
17,95,7,-11.672875
18,81,7,-12.679302
18,66,7,-22.125063
18,99,7,-0.49612448
18,20,7,-1.6748967
18,23,7,-3.4294407
18,25,7,-1.8614378
18,91,7,-12.583618
18,93,7,-0.2471389
19,32,7,-3.7817423
19,99,7,-7.655533
19,37,7,0.43665144
19,38,7,-2.4118733
19,71,7,0.058871266
19,74,7,-2.4649065
19,75,7,-0.3414008
19,43,7,-1.2381328
19,50,7,-7.106432
19,84,7,-6.5464993
19,55,7,-1.8706853
19,89,7,-3.0882351
19,60,7,-0.57761484
19,61,7,-0.95881003
20,36,7,-8.162417
20,37,7,-17.53172
20,39,7,-15.891392
20,72,7,-0.99941945
20,42,7,0.20296659
20,46,7,-5.5622263
20,78,7,-4.684988
20,50,7,-4.68576
20,85,7,-6.2232757
20,86,7,-5.8414516
20,93,7,-1.1897731
20,63,7,-2.1081557
21,67,7,-0.79547274
21,52,7,-1.0127755
21,22,7,-13.582581
21,38,7,-7.509127
21,90,7,-1.4616716
21,93,7,-2.771807
21,30,7,-4.290305
21,79,7,0.15804356
22,64,7,-5.47729
22,98,7,-6.1304803
22,66,7,-0.8856289
22,35,7,-10.588696
22,50,7,-2.2089646
22,55,7,-0.50033784
22,88,7,0.45600975
22,56,7,-0.94643617
22,24,7,-0.7792404
22,26,7,-4.358203
22,91,7,0.21098492
22,62,7,-11.362757
23,81,7,-0.7299503
23,34,7,-0.53994983
23,83,7,-3.0482755
23,68,7,-9.689034
23,36,7,-0.41148347
23,41,7,-6.192557
23,59,7,-1.2771282
23,43,7,-4.0327697
24,64,7,-10.23403
24,33,7,-0.5714156
24,38,7,-4.63687
24,53,7,-2.6787994
24,59,7,-6.4640584
24,91,7,-9.160095
24,27,7,-8.873916
24,28,7,-2.5303457
24,29,7,-4.828367
24,94,7,-0.13389558
24,30,7,-3.561786
24,62,7,-6.140738
25,98,7,-5.562427
25,83,7,-19.223625
25,85,7,-2.5859838
25,53,7,-0.41517472
25,38,7,0.0152809555
25,89,7,-6.1503644
25,93,7,-3.4293864
26,66,7,0.16507247
26,70,7,0.63138443
26,39,7,-15.286882
26,43,7,-9.726983
26,46,7,-0.9543239
26,47,7,-0.1433228
26,49,7,-0.59841603
26,51,7,-2.7187562
26,53,7,-6.602837
26,54,7,-18.9884
26,86,7,-2.4219608
27,96,7,-7.239072
27,65,7,-0.5493447
27,99,7,-6.424513
27,37,7,-3.3480985
27,38,7,-2.6246827
27,71,7,-5.3870273
27,80,7,-5.659863
27,52,7,-0.2271891
27,85,7,-10.57672
27,86,7,-0.1380478
27,58,7,-2.2193284
27,90,7,0.15142365
28,48,7,-0.53709775
28,65,7,0.3328327
28,67,7,-6.633045
28,68,7,-1.3574653
29,48,7,-1.051304
29,82,7,-6.7717094
29,99,7,-0.9535702
29,53,7,0.12911667
29,37,7,0.39671877
29,71,7,-4.0073833
29,40,7,-1.5302407
29,58,7,-4.731538
29,79,7,0.21528375
30,32,7,-16.159946
30,98,7,-2.3662124
30,70,7,-9.43676
30,38,7,-0.99366856
30,40,7,-2.5926216
30,41,7,-7.011934
30,43,7,-0.09302862
30,52,7,-2.3047364
30,31,7,-3.7306337
31,32,7,-6.0665965
31,96,7,-4.8605742
31,98,7,-4.54344
31,37,7,-9.518068
31,41,7,-1.3447427
31,81,7,-4.554194
31,82,7,-2.0589366
31,51,7,-2.5782156
31,53,7,-0.4798429
31,86,7,-0.3259482
31,55,7,-20.053951
31,56,7,-5.4004364
31,89,7,0.2469896
31,92,7,-3.0947433
32,65,7,-14.718977
32,69,7,-3.775477
32,38,7,-3.611462
32,43,7,-4.5451736
32,45,7,-13.322357
32,52,7,-11.210552
32,53,7,-3.4978504
32,86,7,-0.66835195
32,62,7,-0.58843
32,95,7,-9.811066
33,36,7,0.40810537
33,55,7,-2.072458
33,71,7,0.20156603
33,72,7,-0.27556258
33,73,7,-7.2522106
33,57,7,-3.6019433
33,41,7,-1.8197387
33,77,7,0.04670083
33,45,7,-4.695674
34,99,7,-4.9640207
34,85,7,-0.27662802
34,70,7,-3.6456983
34,39,7,-17.103384
34,72,7,-0.29227728
34,91,7,-13.196652
35,65,7,-3.3333507
35,69,7,-8.689261
35,72,7,-5.024518
35,44,7,-1.0916245
35,47,7,0.31019625
35,82,7,-1.5389436
35,56,7,0.26160198
35,60,7,-3.3914049
36,50,7,-0.9922483
36,51,7,-0.68364143
36,70,7,-2.6665542
36,39,7,-0.5185101
36,40,7,-6.429375
36,58,7,-1.4060036
36,77,7,0.16581765
37,38,7,0.579705
37,40,7,0.024398971
37,43,7,0.15998311
37,44,7,0.026135566
37,79,7,0.0050525353
37,84,7,-2.027888
37,85,7,-0.5949921
37,56,7,-0.2589004
37,90,7,-8.131337
37,91,7,0.07554899
37,59,7,0.26397794
37,62,7,-0.3870794
38,96,7,0.018277267
38,69,7,-5.0588317
38,40,7,-18.282385
38,41,7,-7.5668044
38,77,7,-28.282145
38,46,7,-0.34471366
38,50,7,-1.808301
38,83,7,-0.08979292
38,57,7,0.004643354
38,93,7,-6.8567953
38,63,7,-1.2184218
39,98,7,0.041586123
39,66,7,0.1705895
39,99,7,-12.090317
39,68,7,-16.252966
39,47,7,0.054242276
39,48,7,-0.24334241
39,81,7,-1.5529103
39,51,7,-1.1136888
39,53,7,-1.462106
39,60,7,-1.7431195
40,84,7,-6.4989343
40,69,7,-0.12014307
40,58,7,0.2836753
40,43,7,-0.04402017
40,76,7,-3.4420457
40,79,7,0.37218067
41,74,7,-0.26083747
41,48,7,0.040852156
41,84,7,-13.127916
41,85,7,-6.8595734
41,91,7,-1.9784502
41,93,7,-0.48910972
41,95,7,-4.273775
42,97,7,-2.1052396
42,75,7,-13.669518
42,44,7,0.5984648
42,77,7,0.2326613
42,47,7,0.24516286
42,48,7,-0.32946002
42,83,7,-0.046662707
42,55,7,-0.04913571
42,56,7,0.15848516
42,58,7,-1.545639
43,68,7,-1.0697283
43,44,7,-0.45116696
43,47,7,0.38084003
43,82,7,0.16971312
43,84,7,0.09670242
43,85,7,-2.0072832
43,55,7,-1.4791894
44,64,7,0.8043317
44,98,7,-3.5084524
44,99,7,-0.7921478
44,70,7,-1.2429962
44,72,7,-3.1268258
44,45,7,-2.1139903
44,81,7,-7.574014
44,86,7,-0.002203385
44,56,7,0.12099066
44,88,7,0.007690432
45,99,7,-3.4165344
45,73,7,-0.27915138
45,49,7,-0.9762757
45,50,7,-6.3632827
45,84,7,-1.6608742
45,87,7,-9.427557
45,56,7,0.01897077
46,80,7,-6.1812687
46,97,7,-2.0745394
46,53,7,-0.46186918
46,89,7,-3.9780302
46,60,7,-1.9711447
46,47,7,-0.035831727
47,65,7,0.14636841
47,79,7,0.0124180885
47,84,7,-2.2405467
47,86,7,0.03343554
47,88,7,0.106282
47,63,7,0.09065843
48,96,7,0.03559972
48,69,7,-0.63508326
48,70,7,-8.245501
48,78,7,-0.34095904
48,79,7,0.6464668
48,53,7,-0.3731569
48,87,7,-2.7719705
48,91,7,0.33309352
48,60,7,-5.3492384
48,61,7,0.0063165682
48,94,7,-14.478268
48,62,7,-8.683462
49,84,7,-0.5942404
49,57,7,-0.087197326
49,58,7,0.37912998
49,59,7,-6.0640197
49,76,7,-14.742223
50,64,7,-6.66424
50,97,7,-11.319718
50,68,7,-2.5355284
50,74,7,-0.0059109614
50,87,7,-4.9145355
50,94,7,-1.8127247
51,98,7,-0.041742507
51,67,7,-1.6487919
51,80,7,-2.4989326
51,84,7,-1.4325739
51,86,7,-2.6901393
51,57,7,-3.7338848
51,92,7,-5.4433117
51,93,7,-8.523783
51,95,7,-4.1376667
52,65,7,-21.9716
52,97,7,-1.803692
52,71,7,-1.983763
52,73,7,-1.4660654
52,77,7,0.14922324
52,85,7,-0.27327576
52,54,7,-2.0539646
52,88,7,-16.220156
52,57,7,-0.46778038
52,58,7,-4.173323
52,91,7,-4.0478144
52,93,7,-7.1415663
53,64,7,-11.227041
53,99,7,-0.3328506
53,70,7,-1.2152687
53,74,7,-2.378326
53,75,7,-5.5288935
53,61,7,-4.9585686
54,65,7,-6.562446
54,97,7,-0.084408805
54,66,7,-1.1669463
54,87,7,-3.9047453
54,75,7,-3.9992437
54,77,7,-13.258327
54,63,7,-0.83084595
55,83,7,0.06011444
55,71,7,-1.1493834
55,77,7,0.15901785
56,64,7,-0.14071356
56,76,7,-0.8327736
56,79,7,-0.14428125
56,87,7,0.5262772
56,88,7,-0.6592632
56,89,7,0.10162192
56,62,7,0.05348035
56,63,7,0.38951895
57,82,7,-1.4482031
57,59,7,-5.3718996
57,61,7,-16.770945
57,63,7,-2.1648564
58,66,7,-17.948372
58,74,7,-2.2084541
58,76,7,0.3094355
58,77,7,-0.83270353
58,79,7,-0.39414334
58,85,7,-7.106778
58,90,7,0.007814602
58,60,7,-2.942564
59,85,7,-2.725388
59,87,7,-1.8892994
59,73,7,-10.698175
59,75,7,-0.31471515
60,97,7,-7.106788
60,75,7,-6.64198
60,77,7,-2.3874621
60,78,7,-10.131807
60,84,7,-1.4117458
60,92,7,-12.805511
60,62,7,-0.22821636
60,95,7,-0.43554598
61,66,7,0.3465927
61,68,7,-4.3418846
61,75,7,-2.933485
61,76,7,-3.7115145
62,97,7,-3.300738
62,67,7,0.0039260536
62,70,7,0.35691145
62,71,7,-5.9951077
62,74,7,-8.319981
62,77,7,0.993667
62,79,7,0.5043547
62,90,7,-5.456743
62,93,7,-5.3984623
63,67,7,-2.1671748
63,79,7,0.2338278
63,81,7,-6.8067875
63,85,7,-3.3287773
63,88,7,-0.31140146
64,99,7,-8.580868
64,68,7,-3.664606
64,71,7,-2.3662689
65,97,7,-36.5094
65,71,7,0.50285184
66,76,7,-0.03700873
66,89,7,-16.04253
66,93,7,-3.662824
67,71,7,-3.2070813
67,73,7,-3.9371338
67,75,7,-1.1023656
67,79,7,0.35366812
67,80,7,-5.9718003
67,89,7,-6.5177765
67,91,7,-0.30721372
67,95,7,-1.5340288
68,96,7,-1.3428541
68,97,7,-5.669832
68,99,7,-1.6955601
68,80,7,-1.9120195
69,85,7,-5.890732
69,90,7,0.0058598886
69,76,7,-1.0687803
70,71,7,-9.390087
70,77,7,-4.9281645
70,78,7,-1.4574667
70,79,7,-0.15654366
70,81,7,-0.7145838
70,83,7,-2.5707417
70,85,7,-3.5603514
70,87,7,0.17297664
71,96,7,-1.8159248
71,97,7,-11.355987
71,78,7,-3.1063297
71,81,7,-4.6148996
71,88,7,-1.0175363
71,90,7,-0.72297335
71,93,7,-5.207152
72,98,7,-7.7875586
72,99,7,-1.2762256
72,84,7,-6.94882
72,94,7,-3.6867146
73,84,7,-3.8961005
73,77,7,-0.6176452
73,95,7,-0.06620181
74,83,7,-4.164652
75,96,7,-0.24809322
76,97,7,-0.6932307
76,77,7,-8.009701
76,88,7,-12.158644
76,91,7,-15.68067
76,93,7,-2.9502907
76,94,7,-3.784073
76,95,7,-2.5082
77,97,7,-4.29414
77,79,7,0.16892777
78,98,7,-4.424414
78,83,7,-2.3026226
78,92,7,-9.24818
78,79,7,-0.3950942
79,80,7,0.024100117
79,82,7,-0.117331274
79,90,7,-0.013146271
80,96,7,-21.505997
80,87,7,-2.0394688
80,88,7,-3.3808942
81,89,7,-3.9317985
81,91,7,-2.2120678
82,91,7,-1.6159323
83,96,7,-1.48589
83,84,7,-0.37859946
84,96,7,-8.006402
84,98,7,-6.435838
84,89,7,-0.6838095
84,93,7,-0.17959441
85,96,7,-0.35446414
85,86,7,-8.463978
85,91,7,-7.391135
86,97,7,-21.390657
86,89,7,-0.32093248
86,94,7,-2.3122
87,99,7,-13.243045
87,92,7,-1.1571788
88,95,7,-0.8520594
90,93,7,-3.708751
91,96,7,-0.9807087
91,97,7,-0.17201823
92,94,7,-7.6041613
93,97,7,-8.896491
0,32,8,-6.271417
0,18,8,-8.70853
0,35,8,-0.34457844
0,37,8,0.26808512
0,69,8,-0.9151914
0,90,8,-0.03823933
0,91,8,-7.9996686
0,75,8,-1.5391045
0,61,8,-3.91942
0,94,8,-7.598315
0,31,8,-13.867405
1,96,8,-3.1374376
1,52,8,-5.1182227
1,36,8,0.54169154
1,85,8,0.26067606
1,38,8,-0.55105364
1,8,8,-5.081908
1,90,8,0.0294851
1,11,8,-0.5536078
1,76,8,-11.240274
1,93,8,-0.68714833
1,47,8,0.14435525
2,65,8,-2.4048302
2,34,8,-2.2302978
2,37,8,-4.0491076
2,72,8,-1.2930981
2,9,8,-1.984947
2,74,8,-6.000681
2,14,8,-10.2
2,82,8,-4.0699544
2,18,8,-5.895051
2,51,8,-2.6663127
2,84,8,-1.3962616
2,25,8,-6.120372
2,57,8,-6.053524
2,27,8,-2.9878032
2,59,8,-8.780105
2,28,8,-11.233931
2,92,8,-12.280959
2,29,8,-2.6966245
2,94,8,-11.100589
3,96,8,-0.10036145
3,70,8,-0.15609293
3,38,8,-0.91060346
3,6,8,-0.799942
3,39,8,-1.1498609
3,43,8,0.3403701
3,45,8,-5.390916
3,17,8,-5.9940853
3,22,8,-2.640708
3,23,8,-0.7798012
3,88,8,-4.212467
3,25,8,-9.450996
3,89,8,-1.3323122
3,90,8,-6.981307
3,92,8,-3.63675
3,61,8,-18.643171
4,33,8,-1.8275506
4,67,8,-7.404768
4,68,8,-1.0536771
4,38,8,-6.7668085
4,39,8,-2.0508778
4,41,8,0.007293156
4,73,8,-9.193091
4,9,8,-1.1992877
4,12,8,-18.8951
4,77,8,-0.53168374
4,13,8,-8.731549
4,16,8,-9.986498
4,20,8,-0.7848689
4,21,8,-3.7599642
4,24,8,-12.290403
4,57,8,-0.039237868
4,62,8,-2.100221
4,31,8,-0.21790338
5,33,8,-0.3989182
5,35,8,-0.7277316
5,73,8,-8.522557
5,41,8,-17.337597
5,75,8,-1.931568
5,45,8,-0.015768811
5,16,8,-0.60978913
5,51,8,-7.7831354
5,53,8,-15.71595
5,22,8,-5.47771
5,58,8,-5.6614795
5,93,8,-2.1077776
5,63,8,-2.154421
6,66,8,-1.2982483
6,69,8,-5.936181
6,38,8,-1.8536708
6,71,8,-8.354788
6,7,8,-6.6559525
6,72,8,-1.7155931
6,9,8,-2.5457962
6,43,8,-8.204184
6,17,8,-3.3311882
6,82,8,-3.5694985
6,53,8,-1.0706288
6,86,8,-0.19141245
6,56,8,-0.34107623
6,95,8,-1.6854596
7,34,8,-5.105699
7,37,8,0.09603252
7,8,8,-0.28371593
7,12,8,-6.1135674
7,76,8,-0.17138971
7,44,8,-2.0257819
7,13,8,-3.8684926
7,47,8,-0.15816191
7,82,8,-6.257678
7,83,8,-3.8335257
7,19,8,-1.2518942
7,51,8,-2.326869
7,87,8,-8.822209
7,57,8,0.16370079
7,89,8,-0.8783862
7,62,8,-0.09853521
7,63,8,-1.39174
8,68,8,0.39853418
8,76,8,0.70083797
8,77,8,0.3344061
8,45,8,0.020664327
8,46,8,-0.54169035
8,47,8,0.2367209
8,16,8,-9.234478
8,80,8,-2.8914394
8,81,8,-0.045641113
8,88,8,0.021642322
8,28,8,-24.72554
8,30,8,-4.174985
8,31,8,0.11593248
9,48,8,-3.0410197
9,66,8,-2.1812358
9,87,8,-0.4598175
9,71,8,-12.851637
9,25,8,-2.289466
9,10,8,0.2866206
9,75,8,-31.546007
9,59,8,-16.070087
9,15,8,-3.8849154
10,64,8,-1.5470431
10,96,8,-6.5153155
10,99,8,0.528732
10,70,8,0.047961585
10,44,8,-8.89311
10,46,8,-26.884085
10,79,8,0.25133976
10,47,8,0.10833791
10,16,8,-0.92153937
10,58,8,-0.60584
10,27,8,-0.76560247
10,62,8,0.09390047
10,30,8,0.06832119
11,48,8,0.029275347
11,97,8,-1.8751185
11,99,8,-2.0922852
11,69,8,-14.893675
11,42,8,-1.6860987
11,92,8,-0.9817816
11,45,8,-20.042063
11,78,8,0.23717964
11,62,8,-9.428749
11,63,8,0.18973006
12,49,8,-3.4744327
